dish_id,psnr,ssim,lpips,note
dish_1562613898,5.379174709320068,0.5594683289527893,0.7602506875991821,
dish_1562613918,4.934760093688965,0.5011236667633057,0.780325174331665,
dish_1562613974,8.988248825073242,0.5237090587615967,0.9618764519691467,
dish_1562614121,12.323415756225586,0.6838815212249756,0.650976836681366,
dish_1562614158,6.740535736083984,0.5366834402084351,0.7033159732818604,
dish_1562614895,12.728160858154297,0.5914770364761353,0.7525749802589417,
dish_1562614921,7.783263206481934,0.3545531630516052,0.8917930722236633,
dish_1562614952,7.69511604309082,0.4758477210998535,0.8325735330581665,
dish_1562614980,7.602947235107422,0.47580188512802124,0.9461161494255066,
dish_1562615070,10.405488014221191,0.4465455114841461,0.745827853679657,
dish_1562615103,7.488119602203369,0.3542194962501526,0.8418300151824951,
dish_1562615128,8.634620666503906,0.5062251687049866,0.8324125409126282,
dish_1562615153,8.848230361938477,0.5399336814880371,0.9393384456634521,
dish_1562615283,9.74504280090332,0.3980163037776947,0.7045518159866333,
dish_1562615324,6.311540603637695,0.44749200344085693,0.7972918152809143,
dish_1562615360,8.12571907043457,0.7626279592514038,0.5434675812721252,
dish_1562615388,6.034005641937256,0.4528791308403015,0.8411432504653931,
dish_1562617370,14.294097900390625,0.6892879009246826,0.5456902384757996,
dish_1562617395,9.541776657104492,0.2852917015552521,0.7629455327987671,
dish_1562617416,10.012529373168945,0.3391868770122528,0.7679425477981567,
dish_1562617446,7.8883562088012695,0.3723300099372864,0.8647209405899048,
dish_1562617470,6.451301574707031,0.3188762068748474,0.8792001008987427,
dish_1562617492,7.77860164642334,0.40135979652404785,0.9887559413909912,
dish_1562688482,11.208104133605957,0.5800331234931946,0.7314909100532532,
dish_1562688524,9.178243637084961,0.5597391128540039,0.8518532514572144,
dish_1562688552,10.672636032104492,0.6462532877922058,0.7704473733901978,
dish_1562689601,12.655277252197266,0.8006526231765747,0.5868492722511292,
dish_1562689620,11.64225959777832,0.7660318613052368,0.6730035543441772,
dish_1562689645,10.783129692077637,0.6449735164642334,0.7547765374183655,
dish_1562690047,11.768280029296875,0.7298591732978821,0.7505320310592651,
dish_1562690074,6.845485687255859,0.4258900284767151,0.8177023530006409,
dish_1562690112,6.573178291320801,0.43321746587753296,0.94756019115448,
dish_1562690144,9.428973197937012,0.5624485611915588,0.871401309967041,
dish_1562690886,7.109234809875488,0.15873607993125916,0.7824432849884033,
dish_1562690917,9.545337677001953,0.576610803604126,0.8235784769058228,
dish_1562690950,9.11630916595459,0.46311426162719727,0.8727610111236572,
dish_1562691000,12.090608596801758,0.5623037815093994,0.7518588304519653,
dish_1562691032,10.425165176391602,0.5695614814758301,0.9074870347976685,
dish_1562691064,9.837126731872559,0.4706867039203644,0.8571593165397644,
dish_1562691383,9.687450408935547,0.538989782333374,0.8622734546661377,
dish_1562691441,6.963144302368164,0.32474762201309204,0.9762580394744873,
dish_1562691466,7.232133388519287,0.40381720662117004,1.04241943359375,
dish_1562691538,7.48430061340332,0.21574315428733826,0.8643693923950195,
dish_1562691566,6.608868598937988,0.3478354215621948,0.9452434778213501,
dish_1562691613,7.045538425445557,0.495622456073761,0.9349184036254883,
dish_1562691645,7.85208797454834,0.5298905968666077,0.9046853184700012,
dish_1562691674,8.86520004272461,0.5729488730430603,0.840918242931366,
dish_1562691737,7.127646446228027,0.38845402002334595,1.0234380960464478,
dish_1562698100,8.69493579864502,0.4334547519683838,0.876734733581543,
dish_1562698132,7.012955188751221,0.32825368642807007,0.9275332093238831,
dish_1562698209,10.324188232421875,0.4006827771663666,0.7615368962287903,
dish_1562698239,8.706615447998047,0.45580005645751953,0.8599220514297485,
dish_1562698276,14.01689338684082,0.5992438197135925,0.7388779520988464,
dish_1562699612,18.345361709594727,0.8404747843742371,0.5022339820861816,
dish_1562699652,11.436861991882324,0.6516081690788269,0.7063511610031128,
dish_1562699699,6.741352558135986,0.4340287446975708,0.9505915641784668,
dish_1562700524,9.010597229003906,0.5851731896400452,0.8881922364234924,
dish_1562700568,7.482212066650391,0.5234662890434265,0.8662499785423279,
dish_1562700593,7.955652713775635,0.6173473596572876,0.9095197319984436,
dish_1562700685,8.162750244140625,0.3360227942466736,0.8359447717666626,
dish_1562700718,9.8040189743042,0.421654611825943,0.8069462776184082,
dish_1562700931,10.26684856414795,0.5401962995529175,0.7935982346534729,
dish_1562700957,9.278097152709961,0.5641661286354065,0.9409949779510498,
dish_1562702007,9.471270561218262,0.4439508318901062,0.8425403833389282,
dish_1562702044,9.4830322265625,0.449195921421051,0.7862880229949951,
dish_1562702091,6.630220413208008,0.3766414523124695,0.9601926207542419,
dish_1562702132,5.835351943969727,0.36948931217193604,0.9614310264587402,
dish_1562702355,9.64541244506836,0.703532338142395,0.7081777453422546,
dish_1562702379,12.985570907592773,0.5578693747520447,0.7591221928596497,
dish_1562702412,9.573312759399414,0.5146870017051697,0.8422345519065857,
dish_1562702469,9.299068450927734,0.6660501956939697,0.8802722096443176,
dish_1562702813,10.053932189941406,0.5585020780563354,0.8755120635032654,
dish_1562702853,10.867742538452148,0.6543443202972412,0.9044476747512817,
dish_1562703345,11.559844017028809,0.7522746920585632,0.7572678327560425,
dish_1562703382,6.951676845550537,0.3234207034111023,0.9092830419540405,
dish_1562703408,6.508410930633545,0.2512953579425812,0.9183962345123291,
dish_1562704528,14.017040252685547,0.6607294082641602,0.6516057252883911,
dish_1562704564,10.345052719116211,0.6252121329307556,0.7826899290084839,
dish_1562704616,9.183897018432617,0.5271462202072144,0.9085590839385986,
dish_1562704640,8.288238525390625,0.4733089506626129,0.8949036598205566,
dish_1562704665,11.250421524047852,0.5650826096534729,0.8184866309165955,
dish_1562774099,5.5260725021362305,0.36324959993362427,0.8996518850326538,
dish_1562774129,7.34528923034668,0.5786433815956116,0.817771315574646,
dish_1562774159,6.851362228393555,0.6184823513031006,0.8109793066978455,
dish_1562774180,8.825284957885742,0.6556657552719116,0.8513994812965393,
dish_1562774206,8.292991638183594,0.5443522930145264,0.9464805126190186,
dish_1562774346,8.643481254577637,0.5952879190444946,0.9103318452835083,
dish_1562774456,7.886314868927002,0.38001981377601624,0.8162354826927185,
dish_1562774475,4.756722450256348,0.3857800364494324,0.9606608748435974,
dish_1562774504,10.247821807861328,0.580236554145813,0.8549439907073975,
dish_1562774531,6.07171106338501,0.3837219476699829,0.8465557098388672,
dish_1562777037,13.128900527954102,0.7060149908065796,0.7429073452949524,
dish_1562777068,7.5821533203125,0.40712934732437134,0.9193675518035889,
dish_1562777099,7.065481662750244,0.524613618850708,0.9434078335762024,
dish_1562777566,9.113273620605469,0.6954032182693481,0.7073685526847839,
dish_1562783691,6.911877632141113,0.5936720967292786,0.8591200113296509,
dish_1562784242,12.491656303405762,0.713283896446228,0.616356372833252,
dish_1562784266,11.27581787109375,0.45594272017478943,0.6336331367492676,
dish_1562784307,6.91752815246582,0.10589462518692017,0.8723647594451904,
dish_1562784347,4.601781845092773,0.49511730670928955,0.8945516347885132,
dish_1562784388,6.606813430786133,0.3554892838001251,0.9387713670730591,
dish_1562785132,10.157480239868164,0.7026706337928772,0.6662619113922119,
dish_1562785159,6.468501567840576,0.42179396748542786,0.9579451680183411,
dish_1562785184,8.44337272644043,0.48406603932380676,0.8799548149108887,
dish_1562785328,5.430191993713379,0.5927180647850037,0.7437772154808044,
dish_1562785369,6.639161586761475,0.4961174726486206,0.9146286249160767,
dish_1562787745,15.000046730041504,0.7685682773590088,0.5356993079185486,
dish_1562787783,9.166593551635742,0.47598764300346375,0.8679347634315491,
dish_1562787817,5.649064064025879,0.3023696541786194,0.8973060846328735,
dish_1562787848,6.369894027709961,0.34849220514297485,0.9397642612457275,
dish_1562787956,9.679780960083008,0.690320611000061,0.7077732086181641,
dish_1562787983,9.470260620117188,0.639121413230896,0.7701774835586548,
dish_1562788010,7.9081878662109375,0.6377397179603577,0.786594033241272,
dish_1562788032,7.961009979248047,0.5649693012237549,0.8722790479660034,
dish_1562788506,13.034116744995117,0.7285529375076294,0.4777468144893646,
dish_1562788536,9.348108291625977,0.6265956163406372,0.8486167788505554,
dish_1562788568,7.420589447021484,0.5292240381240845,0.8889477252960205,
dish_1562788601,8.870157241821289,0.6467956304550171,0.8597853183746338,
dish_1562788732,9.844673156738281,0.3170221447944641,0.6591305732727051,
dish_1562790295,8.50837516784668,0.5583112835884094,0.8717359304428101,
dish_1562790321,6.838250160217285,0.3836245834827423,0.9240615963935852,
dish_1562790775,7.163270473480225,0.49171751737594604,0.8155211210250854,
dish_1562790824,5.422098159790039,0.3956008553504944,0.9441044330596924,
dish_1562790855,7.6148200035095215,0.4933187663555145,0.872182309627533,
dish_1562859116,10.681798934936523,0.6530212163925171,0.8122690320014954,
dish_1562860045,10.176214218139648,0.5601619482040405,0.9121891856193542,
dish_1562860073,8.708366394042969,0.4292426109313965,0.9299870729446411,
dish_1562861125,11.79729175567627,0.7176470756530762,0.8009109497070312,
dish_1562862493,9.37693977355957,0.6018310189247131,0.9374213218688965,
dish_1562862529,8.383109092712402,0.5337642431259155,0.9151316285133362,
dish_1562862550,9.245462417602539,0.5804944038391113,0.9519501328468323,
dish_1562871297,16.342914581298828,0.8409624099731445,0.5080276131629944,
dish_1562871363,13.173585891723633,0.7324614524841309,0.6968806982040405,
dish_1562871408,10.306009292602539,0.42253339290618896,0.8493586182594299,
dish_1562871448,10.814797401428223,0.4097016453742981,0.8422086238861084,
dish_1562871488,6.930025100708008,0.45465922355651855,0.8627516031265259,
dish_1562871537,7.380220890045166,0.5066370964050293,0.9772767424583435,
dish_1562872150,16.076486587524414,0.8357848525047302,0.46793752908706665,
dish_1562872182,9.267671585083008,0.5723151564598083,0.8630481958389282,
dish_1562872223,8.389880180358887,0.6182634830474854,0.8218747973442078,
dish_1562872365,9.70676040649414,0.44417840242385864,0.6959580779075623,
dish_1562872396,8.965351104736328,0.4496956169605255,0.8030558824539185,
dish_1562872432,6.767839431762695,0.4112567603588104,0.8736326694488525,
dish_1562872470,6.8539934158325195,0.4211578965187073,0.9183828234672546,
dish_1562872498,8.994972229003906,0.5373365879058838,0.912392258644104,
dish_1562872662,8.718812942504883,0.6128122806549072,0.7795851230621338,
dish_1562872746,8.05282211303711,0.6392321586608887,0.7723487615585327,
dish_1562872914,9.14919376373291,0.45712345838546753,0.847456693649292,
dish_1562873814,5.365983486175537,0.3787074685096741,0.9306347370147705,
dish_1562873838,9.352124214172363,0.606895923614502,0.8137959241867065,
dish_1562874049,10.321475982666016,0.5635107755661011,0.8163619041442871,
dish_1562874203,8.765022277832031,0.644159734249115,0.7273298501968384,
dish_1562874250,6.886326789855957,0.4283040165901184,0.9014692902565002,
dish_1562874282,5.977451801300049,0.4438464939594269,0.8697683215141296,
dish_1562875159,9.615708351135254,0.4530743658542633,0.7762631177902222,
dish_1562875211,9.922258377075195,0.4223138689994812,0.7973878383636475,
dish_1562875241,9.110916137695312,0.48661720752716064,0.8509092330932617,
dish_1562875273,7.203544616699219,0.4828455448150635,0.8948333263397217,
dish_1562875320,8.433734893798828,0.49632376432418823,0.899990439414978,
dish_1562875833,7.496495246887207,0.432438462972641,0.8051599264144897,
dish_1562875870,9.03526782989502,0.6115989089012146,0.8587985634803772,
dish_1562875898,6.6155686378479,0.4393492341041565,0.8642189502716064,
dish_1562875940,7.41395902633667,0.48544788360595703,0.8891623020172119,
dish_1562876494,10.618282318115234,0.6243265271186829,0.7891497611999512,
dish_1562876531,8.563002586364746,0.6558159589767456,0.8067317008972168,
dish_1562876618,15.094114303588867,0.8077594041824341,0.49769291281700134,
dish_1562876645,7.65404748916626,0.05457249656319618,0.828296422958374,
dish_1562876674,11.779300689697266,0.5954742431640625,0.7285670042037964,
dish_1562876709,7.710331916809082,0.38738471269607544,0.8164740800857544,
dish_1562876732,8.36697769165039,0.4750439524650574,0.991462230682373,
dish_1562876756,7.914064407348633,0.5360839366912842,0.8888212442398071,
dish_1562945186,10.573078155517578,0.6388428807258606,0.7300421595573425,
dish_1562945332,6.485481262207031,0.43124115467071533,1.0070089101791382,
dish_1562945393,7.006170749664307,0.47093188762664795,0.9857915639877319,
dish_1562945445,7.2284722328186035,0.4398036599159241,0.9816323518753052,
dish_1562945499,6.148032188415527,0.543003499507904,0.9432012438774109,
dish_1562945779,7.247679710388184,0.6073582768440247,0.8844912052154541,
dish_1562945823,7.121578216552734,0.4955810010433197,0.9290837645530701,
dish_1562946006,8.664898872375488,0.6513268947601318,0.8122016787528992,
dish_1562946106,6.224688529968262,0.3848739564418793,1.0268423557281494,
dish_1562947020,8.39536190032959,0.6065574884414673,0.912621259689331,
dish_1562947376,14.825207710266113,0.8128330707550049,0.5285407900810242,
dish_1562947409,8.89344596862793,0.5151069164276123,0.9103605151176453,
dish_1562947436,9.422664642333984,0.6583020091056824,0.8044734597206116,
dish_1562947469,7.779181480407715,0.6133453845977783,0.9014204740524292,
dish_1562947503,6.218842506408691,0.37577471137046814,0.9725298881530762,
dish_1562949162,9.878103256225586,0.45671898126602173,0.7782478332519531,
dish_1562949205,12.39755916595459,0.699906051158905,0.7011085748672485,
dish_1562949242,6.291604518890381,0.3662284314632416,0.9518656134605408,
dish_1562949467,13.088534355163574,0.7287985682487488,0.5388907790184021,
dish_1562949515,4.734210014343262,0.3593462109565735,0.9486680030822754,
dish_1562949541,4.42539644241333,0.15832644701004028,1.0003323554992676,
dish_1562950018,16.963790893554688,0.8611544966697693,0.42398038506507874,
dish_1562950057,5.144496440887451,0.198329359292984,0.9478824138641357,
dish_1562950091,7.669651031494141,0.5186933875083923,0.9126579165458679,
dish_1562950895,6.401299476623535,0.39799612760543823,0.9973526000976562,
dish_1562950934,10.847085952758789,0.7158104181289673,0.8618929982185364,
dish_1562956486,8.857003211975098,0.6026009321212769,0.8076934814453125,
dish_1562956510,8.978262901306152,0.5915840864181519,0.8263401985168457,
dish_1562958563,8.697951316833496,0.28577733039855957,0.790470540523529,
dish_1562958603,7.695072650909424,0.27822649478912354,0.8498958349227905,
dish_1562958629,8.587251663208008,0.4811153709888458,0.8850191831588745,
dish_1562958721,11.57107925415039,0.7551034688949585,0.7212882041931152,
dish_1562958775,4.828482151031494,0.3976181745529175,0.8099313974380493,
dish_1562958809,6.2005133628845215,0.5619924068450928,0.7692134380340576,
dish_1562958998,11.179058074951172,0.7122891545295715,0.714020848274231,
