dish_id,psnr,ssim,lpips,note
dish_1550874679,17.955595016479492,0.7530143857002258,0.5467416048049927,
dish_1550874729,21.304588317871094,0.7524914145469666,0.4716963469982147,
dish_1550874756,16.51943016052246,0.729378879070282,0.5367051959037781,
dish_1550874829,21.0894775390625,0.8001749515533447,0.4458138048648834,
dish_1550874872,20.727018356323242,0.7874974012374878,0.48248666524887085,
dish_1550874918,23.353618621826172,0.8289637565612793,0.4349707067012787,
dish_1550874950,20.802143096923828,0.7581464052200317,0.4463127553462982,
dish_1550875058,19.402917861938477,0.7424314618110657,0.4780622124671936,
dish_1550875168,22.716205596923828,0.7965612411499023,0.4576350450515747,
dish_1550875229,17.433055877685547,0.7318369150161743,0.550267219543457,
dish_1550875293,22.05545425415039,0.7995473146438599,0.4279688000679016,
dish_1550875347,22.532302856445312,0.7985396385192871,0.4215962588787079,
dish_1550875400,23.826900482177734,0.8103221654891968,0.3821190595626831,
dish_1550875891,23.01116371154785,0.7951124310493469,0.434953510761261,
dish_1550875931,18.618759155273438,0.751705527305603,0.5037017464637756,
dish_1550875968,17.808109283447266,0.7598976492881775,0.5343833565711975,
dish_1550876012,20.54598617553711,0.772979199886322,0.45491886138916016,
dish_1550876055,17.99765968322754,0.748496413230896,0.4841330945491791,
dish_1550876249,21.085439682006836,0.81114262342453,0.4458619952201843,
dish_1550876298,20.667587280273438,0.8014432191848755,0.46638333797454834,
dish_1550876376,18.97528839111328,0.788841962814331,0.5045850872993469,
dish_1550876416,21.27442169189453,0.791349470615387,0.444510817527771,
dish_1550876467,20.901058197021484,0.7838869094848633,0.455267071723938,
dish_1550876619,19.413528442382812,0.7799283862113953,0.5072013735771179,
dish_1550876748,18.590763092041016,0.7747745513916016,0.4903491735458374,
dish_1550876819,22.321788787841797,0.8206392526626587,0.4362353980541229,
dish_1550876892,22.639917373657227,0.814310610294342,0.4217976927757263,
dish_1550876969,21.113142013549805,0.7832202911376953,0.4419986605644226,
dish_1551122493,21.909666061401367,0.8012643456459045,0.43699678778648376,
dish_1551122614,20.14025115966797,0.7496124505996704,0.43723541498184204,
dish_1551122662,18.01247215270996,0.6709731817245483,0.4897695779800415,
dish_1551122713,17.756288528442383,0.6876973509788513,0.45143142342567444,
dish_1551122795,21.353397369384766,0.7571291923522949,0.4850822985172272,
dish_1551122844,20.318342208862305,0.7723946571350098,0.44457510113716125,
dish_1551122871,19.50478744506836,0.7431291937828064,0.46471816301345825,
dish_1551122914,19.58711814880371,0.6914642453193665,0.45593956112861633,
dish_1551122952,19.55416488647461,0.6923485994338989,0.45019784569740295,
dish_1551123023,22.614593505859375,0.8052102327346802,0.44370704889297485,
dish_1551123072,20.66143798828125,0.7893791198730469,0.45514431595802307,
dish_1551123396,12.99547004699707,0.5771214962005615,0.7066320776939392,
dish_1551123455,21.381486892700195,0.7740108966827393,0.45758935809135437,
dish_1551123633,21.313365936279297,0.7857456207275391,0.43852758407592773,
dish_1551123904,20.474214553833008,0.7772538065910339,0.48430344462394714,
dish_1551123986,16.67820930480957,0.7143957614898682,0.5794129371643066,
dish_1551124062,22.158794403076172,0.8076700568199158,0.4280377924442291,
dish_1551124116,20.912410736083984,0.7685707807540894,0.4591931104660034,
dish_1551124157,21.863201141357422,0.7717821002006531,0.42958566546440125,
dish_1551124221,22.36720848083496,0.7988125085830688,0.4287284016609192,
dish_1551124407,16.20030403137207,0.6536466479301453,0.4787599742412567,
dish_1551124481,19.497631072998047,0.7476274967193604,0.48101991415023804,
dish_1551124591,17.3206844329834,0.7405121922492981,0.5282962918281555,
dish_1551124723,15.675875663757324,0.6408280730247498,0.5623306632041931,
dish_1551125258,18.848529815673828,0.7505519986152649,0.4721592664718628,
dish_1551125305,17.284347534179688,0.705773115158081,0.47861239314079285,
dish_1551125357,17.47439956665039,0.7460002303123474,0.5136241316795349,
dish_1551125384,18.68383026123047,0.6822764277458191,0.457623690366745,
dish_1551125436,16.152563095092773,0.6423546075820923,0.5237860083580017,
dish_1551133789,18.637866973876953,0.757875382900238,0.5173625349998474,
dish_1551133870,16.928781509399414,0.7423433661460876,0.5877647399902344,
dish_1551134053,22.22176170349121,0.7970883846282959,0.4281480610370636,
dish_1551134138,21.402700424194336,0.7683773040771484,0.4517972469329834,
dish_1551134208,23.56554412841797,0.8090537190437317,0.40325281023979187,
dish_1551134442,18.976417541503906,0.7407391667366028,0.4667477607727051,
dish_1551134622,16.446365356445312,0.7152758240699768,0.6207585334777832,
dish_1551134757,22.642353057861328,0.8106778264045715,0.4156333804130554,
dish_1551134824,18.11587905883789,0.722456693649292,0.4570576548576355,
dish_1551134895,18.795757293701172,0.703667402267456,0.4593103528022766,
dish_1551134987,22.593830108642578,0.8126783967018127,0.4252856373786926,
dish_1551135179,21.90118408203125,0.760103166103363,0.4527082145214081,
dish_1551135297,19.464519500732422,0.7485994696617126,0.5214845538139343,
dish_1551135363,21.55092430114746,0.7476374506950378,0.4282136559486389,
dish_1551135590,17.689268112182617,0.729645311832428,0.5151028037071228,
dish_1551135656,20.097280502319336,0.7839170098304749,0.45810264348983765,
dish_1551135718,18.02845001220703,0.7027113437652588,0.47369104623794556,
dish_1551136043,20.275588989257812,0.8074626326560974,0.4870132505893707,
dish_1551136264,20.413965225219727,0.787813127040863,0.46597322821617126,
dish_1551136315,19.143285751342773,0.7009979486465454,0.4794240891933441,
dish_1551136396,16.907827377319336,0.6769855618476868,0.5335307121276855,
dish_1551136531,21.03667449951172,0.7921138405799866,0.4658747613430023,
dish_1551136610,21.861492156982422,0.8077993392944336,0.44637826085090637,
dish_1551136683,21.836944580078125,0.8103429675102234,0.43211156129837036,
dish_1551136769,21.110857009887695,0.7737584114074707,0.4348522424697876,
dish_1551136814,20.167362213134766,0.7511007189750671,0.460141122341156,
dish_1551136891,21.2725772857666,0.7968658208847046,0.4437829256057739,
dish_1551137091,22.472867965698242,0.7613006830215454,0.42174047231674194,
dish_1551137173,18.66878318786621,0.7515100240707397,0.46332505345344543,
dish_1551137277,21.798343658447266,0.7257042527198792,0.4215764105319977,
dish_1551137348,19.218189239501953,0.6796629428863525,0.46745631098747253,
dish_1551137431,20.838909149169922,0.7963263988494873,0.4616287350654602,
dish_1551138110,20.280319213867188,0.7982370853424072,0.4805419445037842,
dish_1551138180,18.110868453979492,0.7326099872589111,0.5401864051818848,
dish_1551138237,20.47739601135254,0.7771203517913818,0.4634784162044525,
dish_1551138312,19.34037208557129,0.71427321434021,0.518237292766571,
dish_1551139066,21.77634048461914,0.8245841264724731,0.438387393951416,
dish_1551139192,16.694692611694336,0.7343162894248962,0.5986961722373962,
dish_1551139260,19.070066452026367,0.7829577922821045,0.4064701497554779,
dish_1551139325,20.784847259521484,0.7883064150810242,0.402436763048172,
dish_1551139367,17.67985725402832,0.7378433346748352,0.4384385049343109,
dish_1551139415,19.79201889038086,0.8014481067657471,0.4726465940475464,
dish_1551139487,18.058574676513672,0.736682116985321,0.48519930243492126,
dish_1551139576,17.804645538330078,0.724880039691925,0.4257221519947052,
dish_1551139606,18.503463745117188,0.7264001965522766,0.4450744390487671,
dish_1551139675,11.686128616333008,0.47117313742637634,0.789230465888977,
dish_1551139764,20.69049072265625,0.7985534071922302,0.4584786891937256,
dish_1551139831,19.12631607055664,0.7612060904502869,0.4440561532974243,
dish_1551139874,18.649658203125,0.7238178849220276,0.43530625104904175,
dish_1551139956,19.70962905883789,0.7428426742553711,0.429241418838501,
dish_1551141628,20.1677303314209,0.7858529686927795,0.46881410479545593,
dish_1551141670,18.232589721679688,0.7525822520256042,0.45324259996414185,
dish_1551141710,20.16297149658203,0.7755773067474365,0.456241250038147,
dish_1551141747,20.887651443481445,0.7595413327217102,0.4112270474433899,
dish_1551141779,19.060205459594727,0.7418085336685181,0.417350172996521,
dish_1551141849,20.556804656982422,0.7721815705299377,0.45268380641937256,
dish_1551141892,18.15747833251953,0.7265902161598206,0.45069533586502075,
dish_1551141931,20.549182891845703,0.7999417781829834,0.45169395208358765,
dish_1551142001,19.810104370117188,0.7543509602546692,0.4060342609882355,
dish_1551142046,18.678329467773438,0.709303617477417,0.44047558307647705,
dish_1551142128,13.387043952941895,0.7001646161079407,0.7700685262680054,
dish_1551142459,21.708114624023438,0.8235167264938354,0.41947412490844727,
dish_1551142509,21.574615478515625,0.8051934242248535,0.3865518867969513,
dish_1551142589,19.627140045166016,0.7631673216819763,0.41785410046577454,
dish_1551221581,20.17960548400879,0.794979989528656,0.4737924337387085,
dish_1551221801,20.587251663208008,0.7855192422866821,0.4143223762512207,
dish_1551222036,23.167266845703125,0.8207424879074097,0.4072996973991394,
dish_1551222068,18.982940673828125,0.7595524191856384,0.43682006001472473,
dish_1551222188,20.761760711669922,0.7839630246162415,0.3979424238204956,
dish_1551222225,21.571142196655273,0.7797550559043884,0.37580758333206177,
dish_1551222311,20.820383071899414,0.7552728652954102,0.41432318091392517,
dish_1551222363,21.13166618347168,0.8065282106399536,0.4357391893863678,
dish_1551222472,19.776254653930664,0.7895699739456177,0.45103225111961365,
dish_1551222527,22.969589233398438,0.8338385224342346,0.3846816420555115,
dish_1551222558,21.031005859375,0.7686999440193176,0.39506539702415466,
dish_1551222587,19.796611785888672,0.7404904365539551,0.4364778399467468,
dish_1551222638,21.927915573120117,0.8261350393295288,0.42264920473098755,
dish_1551222712,13.53381061553955,0.6355822682380676,0.6318181157112122,
dish_1551222759,20.481863021850586,0.7924115657806396,0.4015085697174072,
dish_1551222791,19.43819236755371,0.7464954853057861,0.40071800351142883,
dish_1551222833,20.897634506225586,0.7506122589111328,0.3860763609409332,
dish_1551222877,21.761070251464844,0.8065614104270935,0.4262930154800415,
dish_1551222935,22.78196144104004,0.8134602904319763,0.3869796395301819,
dish_1551222982,19.974443435668945,0.7474892735481262,0.4251972734928131,
dish_1551223023,18.066293716430664,0.7163132429122925,0.45181676745414734,
dish_1551223114,19.342914581298828,0.7384535074234009,0.42747268080711365,
dish_1551223195,21.760923385620117,0.7801574468612671,0.39644381403923035,
dish_1551223249,18.29545783996582,0.7261061668395996,0.558234691619873,
dish_1551223311,19.010540008544922,0.7655659914016724,0.4649468958377838,
dish_1551223346,19.285640716552734,0.7091852426528931,0.4328845143318176,
dish_1551223394,21.3309383392334,0.7640141844749451,0.37399789690971375,
dish_1551224001,11.434825897216797,0.5806692242622375,0.7008171677589417,
dish_1551224138,20.553977966308594,0.7767444252967834,0.3990826904773712,
dish_1551224175,19.56642723083496,0.7121714353561401,0.3930331766605377,
dish_1551224208,18.67308235168457,0.6938298940658569,0.41031593084335327,
dish_1551224283,22.296457290649414,0.8119761347770691,0.3933330178260803,
dish_1551224380,16.49770736694336,0.730782687664032,0.6278269290924072,
dish_1551224447,21.912582397460938,0.7875375747680664,0.38319501280784607,
dish_1551224483,22.01125144958496,0.7808964252471924,0.38745296001434326,
dish_1551224534,23.296220779418945,0.7997879385948181,0.36891093850135803,
dish_1551224647,16.500560760498047,0.7065770626068115,0.5816943049430847,
dish_1551224689,22.72590446472168,0.8070902824401855,0.3784458339214325,
dish_1551224751,16.671730041503906,0.7203812599182129,0.5418440103530884,
dish_1551224787,20.003475189208984,0.7279558181762695,0.4280177354812622,
dish_1551224833,16.658620834350586,0.674746572971344,0.5058554410934448,
dish_1551224928,14.719186782836914,0.6791871190071106,0.5968430638313293,
dish_1551225021,21.314722061157227,0.814213216304779,0.4077072739601135,
dish_1551225067,16.055076599121094,0.7024439573287964,0.6262199282646179,
dish_1551225106,20.474496841430664,0.7865933775901794,0.398023784160614,
dish_1551225155,20.765474319458008,0.7840564250946045,0.3813934624195099,
dish_1551225281,20.907989501953125,0.7909863591194153,0.4398050308227539,
dish_1551225381,13.2052640914917,0.6354060173034668,0.7603665590286255,
dish_1551225467,20.228302001953125,0.7924400568008423,0.441557377576828,
dish_1551225501,20.29745864868164,0.7621648907661438,0.4059656858444214,
dish_1551225764,19.65020751953125,0.7760699391365051,0.437560498714447,
dish_1551225793,16.963022232055664,0.7166286110877991,0.5046316385269165,
dish_1551225836,17.79192543029785,0.7005296945571899,0.5371404886245728,
dish_1551225948,21.17341423034668,0.7999876737594604,0.41104456782341003,
dish_1551226013,13.77128791809082,0.6190851926803589,0.625384509563446,
dish_1551226049,19.612592697143555,0.715678334236145,0.41559961438179016,
dish_1551226101,19.837574005126953,0.7313541173934937,0.40974584221839905,
dish_1551226308,24.463672637939453,0.8464897274971008,0.3883321285247803,
dish_1551226363,15.799890518188477,0.6519638895988464,0.5704413056373596,
dish_1551226409,11.601370811462402,0.5810287594795227,0.7449535727500916,
dish_1551226442,20.008270263671875,0.7452324628829956,0.4024753272533417,
dish_1551226475,18.913999557495117,0.6930795907974243,0.41775116324424744,
dish_1551226840,21.406757354736328,0.7807067036628723,0.412458598613739,
dish_1551226892,22.620492935180664,0.814193606376648,0.41708043217658997,
dish_1551226948,20.57552719116211,0.7746625542640686,0.3976981043815613,
dish_1551226999,18.505691528320312,0.7008889317512512,0.44278842210769653,
dish_1551227050,20.823482513427734,0.7284677624702454,0.4033539593219757,
dish_1551227165,21.86566925048828,0.8025134205818176,0.402311235666275,
dish_1551227216,22.20026206970215,0.8146257400512695,0.39185601472854614,
dish_1551227280,21.19643211364746,0.7951467037200928,0.388811856508255,
dish_1551227325,21.468730926513672,0.7494097352027893,0.39034610986709595,
dish_1551227380,18.71070098876953,0.7044844627380371,0.4254246950149536,
dish_1551227435,18.456499099731445,0.7193360328674316,0.4434124827384949,
dish_1551228296,19.321800231933594,0.7820244431495667,0.44719839096069336,
dish_1551228355,18.54503059387207,0.74021977186203,0.5674703121185303,
dish_1551228396,21.08850860595703,0.8145996928215027,0.4037955701351166,
dish_1551228438,19.790897369384766,0.756536066532135,0.41915783286094666,
dish_1551228478,19.462663650512695,0.7612036466598511,0.4305430054664612,
dish_1551228551,17.431224822998047,0.7484984397888184,0.5018895864486694,
dish_1551228582,22.071557998657227,0.8297060132026672,0.4067508578300476,
dish_1551228630,22.682424545288086,0.788521945476532,0.4140569567680359,
dish_1551228669,22.271224975585938,0.794442892074585,0.37533846497535706,
dish_1551228715,19.291475296020508,0.750817596912384,0.42063552141189575,
dish_1551228830,18.417875289916992,0.7334815263748169,0.5391296148300171,
dish_1551228876,21.664871215820312,0.7941455841064453,0.3870440423488617,
dish_1551228930,21.45055389404297,0.800125241279602,0.3827139735221863,
dish_1551228971,21.891056060791016,0.7748411297798157,0.40003344416618347,
dish_1551229028,21.939786911010742,0.7761527299880981,0.3804303705692291,
dish_1551232627,20.70816421508789,0.8026273250579834,0.42978009581565857,
dish_1551232686,18.7506046295166,0.7763264775276184,0.4647863209247589,
dish_1551232713,17.09137725830078,0.72633957862854,0.4643762409687042,
